,filepath,class_name
6312,/data/Deepfashion/prepare_dataset/validation/Cardigan/Sequined_Knit_Dolman_Cardigan_img_00000022_gt_53-72-198-252_iou_1.0.jpg,Cardigan
6313,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000020_gt_59-56-196-257_iou_1.0.jpg,Cardigan
6314,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000027_gt_20-44-141-246_iou_1.0.jpg,Cardigan
6315,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000029_gt_40-55-160-250_iou_1.0.jpg,Cardigan
6316,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000034_gt_75-61-157-258_iou_1.0.jpg,Cardigan
6317,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000038_gt_67-60-168-250_iou_1.0.jpg,Cardigan
6318,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000041_gt_138-53-284-251_iou_1.0.jpg,Cardigan
6319,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shaggy_Open-Front_Cardigan_img_00000043_gt_20-59-212-290_iou_1.0.jpg,Cardigan
6320,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Cardigan_img_00000001_gt_64-24-257-300_iou_1.0.jpg,Cardigan
6321,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Cardigan_img_00000009_gt_1-27-199-283_iou_1.0.jpg,Cardigan
6322,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Cardigan_img_00000012_gt_59-59-239-265_iou_1.0.jpg,Cardigan
6323,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Cardigan_img_00000029_gt_12-19-231-269_iou_1.0.jpg,Cardigan
6324,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Cardigan_img_00000037_gt_38-75-180-300_iou_1.0.jpg,Cardigan
6325,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Cardigan_img_00000050_gt_26-26-261-291_iou_1.0.jpg,Cardigan
6326,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000008_gt_82-56-221-284_iou_1.0.jpg,Cardigan
6327,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000020_gt_3-7-149-179_iou_1.0.jpg,Cardigan
6328,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000025_gt_46-1-234-300_iou_1.0.jpg,Cardigan
6329,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000029_gt_1-49-172-292_iou_1.0.jpg,Cardigan
6330,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000041_gt_25-56-219-300_iou_1.0.jpg,Cardigan
6331,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000042_gt_26-1-270-300_iou_1.0.jpg,Cardigan
6332,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000045_gt_22-69-188-300_iou_1.0.jpg,Cardigan
6333,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Dolman_Cardigan_img_00000048_gt_4-62-196-300_iou_1.0.jpg,Cardigan
6334,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Drop-Sleeve_Cardigan_img_00000011_gt_1-1-213-300_iou_1.0.jpg,Cardigan
6335,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Drop-Sleeve_Cardigan_img_00000013_gt_58-66-255-249_iou_1.0.jpg,Cardigan
6336,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Drop-Sleeve_Cardigan_img_00000031_gt_23-52-148-235_iou_1.0.jpg,Cardigan
6337,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Drop-Sleeve_Cardigan_img_00000036_gt_17-52-181-300_iou_1.0.jpg,Cardigan
6338,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Drop-Sleeve_Cardigan_img_00000039_gt_49-49-147-170_iou_1.0.jpg,Cardigan
6339,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Geo-Patterned_Cardigan_img_00000004_gt_108-41-217-198_iou_1.0.jpg,Cardigan
6340,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Geo-Patterned_Cardigan_img_00000007_gt_36-60-192-269_iou_1.0.jpg,Cardigan
6341,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Geo-Patterned_Cardigan_img_00000008_gt_48-61-194-300_iou_1.0.jpg,Cardigan
6342,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Geo-Patterned_Cardigan_img_00000014_gt_43-67-163-181_iou_1.0.jpg,Cardigan
6343,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Maxi_Cardigan_img_00000009_gt_26-45-129-158_iou_1.0.jpg,Cardigan
6344,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Maxi_Cardigan_img_00000011_gt_12-14-200-300_iou_1.0.jpg,Cardigan
6345,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Maxi_Cardigan_img_00000014_gt_64-49-246-270_iou_1.0.jpg,Cardigan
6346,/data/Deepfashion/prepare_dataset/validation/Cardigan/Shawl_Collar_Maxi_Cardigan_img_00000021_gt_16-74-174-251_iou_1.0.jpg,Cardigan
6441,/data/Deepfashion/prepare_dataset/validation/Coat/Drawstring_Waist_Trench_Coat_img_00000031_gt_15-1-188-191_iou_1.0.jpg,Coat
6442,/data/Deepfashion/prepare_dataset/validation/Coat/Drawstring_Waist_Trench_Coat_img_00000040_gt_77-74-227-263_iou_1.0.jpg,Coat
6443,/data/Deepfashion/prepare_dataset/validation/Coat/Drawstring_Waist_Trench_Coat_img_00000041_gt_142-61-294-288_iou_1.0.jpg,Coat
6444,/data/Deepfashion/prepare_dataset/validation/Coat/Drawstring_Waist_Trench_Coat_img_00000052_gt_18-1-196-295_iou_1.0.jpg,Coat
6445,/data/Deepfashion/prepare_dataset/validation/Coat/Drawstring_Waist_Trench_Coat_img_00000059_gt_41-1-265-299_iou_1.0.jpg,Coat
6446,/data/Deepfashion/prepare_dataset/validation/Coat/Drawstring_Waist_Trench_Coat_img_00000062_gt_38-39-223-214_iou_1.0.jpg,Coat
6447,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000006_gt_71-67-186-300_iou_1.0.jpg,Coat
6448,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000007_gt_38-35-148-262_iou_1.0.jpg,Coat
6449,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000008_gt_91-48-185-219_iou_1.0.jpg,Coat
6450,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000011_gt_65-38-166-209_iou_1.0.jpg,Coat
6451,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000028_gt_54-25-149-234_iou_1.0.jpg,Coat
6452,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000033_gt_23-54-173-284_iou_1.0.jpg,Coat
6453,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000037_gt_94-34-200-233_iou_1.0.jpg,Coat
6454,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000050_gt_35-63-181-300_iou_1.0.jpg,Coat
6455,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Crepe_Trench_Coat_img_00000052_gt_19-57-169-295_iou_1.0.jpg,Coat
6456,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000001_gt_6-25-178-300_iou_1.0.jpg,Coat
6457,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000006_gt_61-32-257-300_iou_1.0.jpg,Coat
6458,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000015_gt_42-46-178-300_iou_1.0.jpg,Coat
6459,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000018_gt_45-23-153-180_iou_1.0.jpg,Coat
6460,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000033_gt_35-25-216-299_iou_1.0.jpg,Coat
6461,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000034_gt_43-38-165-200_iou_1.0.jpg,Coat
6462,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000035_gt_66-27-188-209_iou_1.0.jpg,Coat
6463,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000040_gt_24-25-133-194_iou_1.0.jpg,Coat
6464,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000057_gt_29-1-275-300_iou_1.0.jpg,Coat
6465,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000058_gt_60-34-214-300_iou_1.0.jpg,Coat
6466,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000061_gt_29-41-159-300_iou_1.0.jpg,Coat
6467,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Trench_Coat_img_00000067_gt_18-30-174-296_iou_1.0.jpg,Coat
6468,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000007_gt_32-1-196-300_iou_1.0.jpg,Coat
6469,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000009_gt_42-47-193-291_iou_1.0.jpg,Coat
6470,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000010_gt_1-14-169-284_iou_1.0.jpg,Coat
6471,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000011_gt_71-25-167-187_iou_1.0.jpg,Coat
6472,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000012_gt_10-39-204-282_iou_1.0.jpg,Coat
6473,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000017_gt_41-1-241-280_iou_1.0.jpg,Coat
6474,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000029_gt_69-51-243-300_iou_1.0.jpg,Coat
6475,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000033_gt_55-45-128-241_iou_1.0.jpg,Coat
6476,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000038_gt_64-208-110-293_iou_1.0.jpg,Coat
6477,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000039_gt_18-6-192-289_iou_1.0.jpg,Coat
6478,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000040_gt_43-20-207-287_iou_1.0.jpg,Coat
6479,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000041_gt_120-58-206-169_iou_1.0.jpg,Coat
6480,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000044_gt_39-31-203-300_iou_1.0.jpg,Coat
6481,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000046_gt_39-40-188-291_iou_1.0.jpg,Coat
6482,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000061_gt_63-42-157-189_iou_1.0.jpg,Coat
6483,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000065_gt_66-27-97-207_iou_1.0.jpg,Coat
6484,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000082_gt_1-43-120-211_iou_1.0.jpg,Coat
6485,/data/Deepfashion/prepare_dataset/validation/Coat/Belted_Wrap_Coat_img_00000087_gt_42-36-178-250_iou_1.0.jpg,Coat
6486,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000004_gt_48-1-257-300_iou_1.0.jpg,Coat
6487,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000005_gt_36-60-187-294_iou_1.0.jpg,Coat
6488,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000010_gt_68-1-196-261_iou_1.0.jpg,Coat
6489,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000018_gt_26-1-242-295_iou_1.0.jpg,Coat
6490,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000020_gt_37-1-263-300_iou_1.0.jpg,Coat
6491,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000029_gt_53-45-189-280_iou_1.0.jpg,Coat
6492,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000036_gt_66-1-164-154_iou_1.0.jpg,Coat
6493,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000045_gt_61-1-240-269_iou_1.0.jpg,Coat
6494,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000047_gt_65-37-167-230_iou_1.0.jpg,Coat
6495,/data/Deepfashion/prepare_dataset/validation/Coat/Boxy_Double-Breasted_Coat_img_00000052_gt_43-43-218-293_iou_1.0.jpg,Coat
6496,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Cheetah_Coat_img_00000020_gt_9-46-194-298_iou_1.0.jpg,Coat
6497,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Cheetah_Coat_img_00000038_gt_21-39-200-300_iou_1.0.jpg,Coat
6498,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Cheetah_Coat_img_00000050_gt_1-1-225-278_iou_1.0.jpg,Coat
6499,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000001_gt_28-57-179-285_iou_1.0.jpg,Coat
6500,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000017_gt_27-41-217-300_iou_1.0.jpg,Coat
6501,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000024_gt_30-41-222-300_iou_1.0.jpg,Coat
6502,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000027_gt_1-1-166-299_iou_1.0.jpg,Coat
6503,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000034_gt_78-8-242-236_iou_1.0.jpg,Coat
6504,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000039_gt_48-25-140-285_iou_1.0.jpg,Coat
6505,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000054_gt_144-19-300-214_iou_1.0.jpg,Coat
6506,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000064_gt_64-39-274-300_iou_1.0.jpg,Coat
6507,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000065_gt_56-76-138-199_iou_1.0.jpg,Coat
6508,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000066_gt_1-1-214-300_iou_1.0.jpg,Coat
6509,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collar_Coat_img_00000067_gt_1-1-211-291_iou_1.0.jpg,Coat
6510,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collared_Zippered_Coat_img_00000006_gt_50-33-217-296_iou_1.0.jpg,Coat
6511,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collared_Zippered_Coat_img_00000012_gt_42-46-205-280_iou_1.0.jpg,Coat
6512,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collared_Zippered_Coat_img_00000028_gt_87-25-205-197_iou_1.0.jpg,Coat
6513,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collared_Zippered_Coat_img_00000041_gt_47-68-139-192_iou_1.0.jpg,Coat
6514,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collared_Zippered_Coat_img_00000043_gt_10-51-200-300_iou_1.0.jpg,Coat
6515,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Collared_Zippered_Coat_img_00000047_gt_1-13-144-222_iou_1.0.jpg,Coat
6516,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000016_gt_6-41-181-300_iou_1.0.jpg,Coat
6517,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000018_gt_10-27-160-201_iou_1.0.jpg,Coat
6518,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000027_gt_68-41-262-300_iou_1.0.jpg,Coat
6519,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000030_gt_26-31-163-199_iou_1.0.jpg,Coat
6520,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000034_gt_97-27-205-180_iou_1.0.jpg,Coat
6521,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000035_gt_58-39-226-296_iou_1.0.jpg,Coat
6522,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000049_gt_63-32-192-284_iou_1.0.jpg,Coat
6523,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000054_gt_54-43-211-300_iou_1.0.jpg,Coat
6524,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Fur_Trimmed_A-Line_Coat_img_00000066_gt_35-23-162-232_iou_1.0.jpg,Coat
6525,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000009_gt_80-28-175-196_iou_1.0.jpg,Coat
6526,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000016_gt_14-58-200-300_iou_1.0.jpg,Coat
6527,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000028_gt_1-42-154-300_iou_1.0.jpg,Coat
6528,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000029_gt_62-42-228-293_iou_1.0.jpg,Coat
6529,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000038_gt_29-39-178-250_iou_1.0.jpg,Coat
6530,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000052_gt_37-33-145-174_iou_1.0.jpg,Coat
6531,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000054_gt_63-41-226-274_iou_1.0.jpg,Coat
6532,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000064_gt_39-54-210-293_iou_1.0.jpg,Coat
6533,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000067_gt_59-61-231-267_iou_1.0.jpg,Coat
6534,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000077_gt_1-45-191-296_iou_1.0.jpg,Coat
6535,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000079_gt_14-54-178-299_iou_1.0.jpg,Coat
6536,/data/Deepfashion/prepare_dataset/validation/Coat/Faux_Leather_Trim_Coat_img_00000080_gt_3-62-184-293_iou_1.0.jpg,Coat
6537,/data/Deepfashion/prepare_dataset/validation/Coat/Life_In_Progress_Hooded_Chambray_Coat_img_00000005_gt_31-60-180-282_iou_1.0.jpg,Coat
6538,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Faux_Fur_Coat_img_00000002_gt_99-42-205-191_iou_1.0.jpg,Coat
6539,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Faux_Fur_Coat_img_00000007_gt_61-18-138-176_iou_1.0.jpg,Coat
6540,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Faux_Fur_Coat_img_00000011_gt_12-59-182-300_iou_1.0.jpg,Coat
6541,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Faux_Fur_Coat_img_00000017_gt_49-35-147-168_iou_1.0.jpg,Coat
6542,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Faux_Fur_Coat_img_00000021_gt_112-30-158-193_iou_1.0.jpg,Coat
6543,/data/Deepfashion/prepare_dataset/validation/Coat/Heathered_Knit_Coat_img_00000006_gt_35-68-157-287_iou_1.0.jpg,Coat
6544,/data/Deepfashion/prepare_dataset/validation/Coat/Heathered_Knit_Coat_img_00000010_gt_24-38-145-268_iou_1.0.jpg,Coat
6545,/data/Deepfashion/prepare_dataset/validation/Coat/Plaid_Woven_Coat_img_00000006_gt_47-1-171-230_iou_1.0.jpg,Coat
6546,/data/Deepfashion/prepare_dataset/validation/Coat/Plaid_Woven_Coat_img_00000016_gt_84-42-245-300_iou_1.0.jpg,Coat
6547,/data/Deepfashion/prepare_dataset/validation/Coat/Plaid_Woven_Coat_img_00000028_gt_30-56-162-298_iou_1.0.jpg,Coat
6548,/data/Deepfashion/prepare_dataset/validation/Coat/Plaid_Woven_Coat_img_00000031_gt_1-55-214-170_iou_1.0.jpg,Coat
6549,/data/Deepfashion/prepare_dataset/validation/Coat/Single-Button_Coat_img_00000002_gt_182-48-266-294_iou_1.0.jpg,Coat
6550,/data/Deepfashion/prepare_dataset/validation/Coat/Single-Button_Coat_img_00000015_gt_134-1-300-227_iou_1.0.jpg,Coat
6551,/data/Deepfashion/prepare_dataset/validation/Coat/Hooded_Longline_Toggle_Coat_img_00000017_gt_31-38-211-292_iou_1.0.jpg,Coat
6552,/data/Deepfashion/prepare_dataset/validation/Coat/Hooded_Longline_Toggle_Coat_img_00000032_gt_61-34-153-192_iou_1.0.jpg,Coat
6553,/data/Deepfashion/prepare_dataset/validation/Coat/Hooded_Longline_Toggle_Coat_img_00000036_gt_27-39-201-278_iou_1.0.jpg,Coat
6554,/data/Deepfashion/prepare_dataset/validation/Coat/Hooded_Longline_Toggle_Coat_img_00000038_gt_70-43-197-300_iou_1.0.jpg,Coat
6555,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000007_gt_94-57-226-300_iou_1.0.jpg,Coat
6556,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000013_gt_47-31-179-251_iou_1.0.jpg,Coat
6557,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000015_gt_37-7-133-186_iou_1.0.jpg,Coat
6558,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000016_gt_27-52-217-295_iou_1.0.jpg,Coat
6559,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000021_gt_48-50-186-296_iou_1.0.jpg,Coat
6560,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000030_gt_187-31-295-173_iou_1.0.jpg,Coat
6561,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000039_gt_73-17-140-273_iou_1.0.jpg,Coat
6562,/data/Deepfashion/prepare_dataset/validation/Coat/Longline_Tweed_Coat_img_00000043_gt_74-55-134-300_iou_1.0.jpg,Coat
6563,/data/Deepfashion/prepare_dataset/validation/Coat/Marled_Open-Front_Coat_img_00000003_gt_77-55-228-285_iou_1.0.jpg,Coat
6564,/data/Deepfashion/prepare_dataset/validation/Coat/Marled_Open-Front_Coat_img_00000016_gt_23-57-167-298_iou_1.0.jpg,Coat
6565,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000020_gt_41-59-201-300_iou_1.0.jpg,Coat
6566,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000026_gt_1-26-200-288_iou_1.0.jpg,Coat
6567,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000030_gt_96-42-248-280_iou_1.0.jpg,Coat
6568,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000033_gt_69-64-197-221_iou_1.0.jpg,Coat
6569,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000034_gt_31-29-133-202_iou_1.0.jpg,Coat
6570,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000039_gt_10-25-154-300_iou_1.0.jpg,Coat
6571,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Double-Breasted_Trench_Coat_img_00000048_gt_77-53-229-275_iou_1.0.jpg,Coat
6572,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000015_gt_12-49-236-300_iou_1.0.jpg,Coat
6573,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000020_gt_61-73-247-280_iou_1.0.jpg,Coat
6574,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000021_gt_5-57-154-275_iou_1.0.jpg,Coat
6575,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000036_gt_30-90-179-264_iou_1.0.jpg,Coat
6576,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000047_gt_25-50-203-300_iou_1.0.jpg,Coat
6577,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000048_gt_72-60-208-279_iou_1.0.jpg,Coat
6578,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000056_gt_95-23-211-177_iou_1.0.jpg,Coat
6579,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000061_gt_1-75-196-271_iou_1.0.jpg,Coat
6580,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000063_gt_62-61-241-300_iou_1.0.jpg,Coat
6581,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000078_gt_39-63-209-291_iou_1.0.jpg,Coat
6582,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Hooded_Duffle_Coat_img_00000080_gt_22-54-185-281_iou_1.0.jpg,Coat
6583,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Toggle_Coat_img_00000007_gt_66-155-157-273_iou_1.0.jpg,Coat
6584,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Toggle_Coat_img_00000009_gt_173-112-210-165_iou_1.0.jpg,Coat
6585,/data/Deepfashion/prepare_dataset/validation/Coat/Classic_Toggle_Coat_img_00000040_gt_28-36-180-250_iou_1.0.jpg,Coat
