,filepath,class_name
5845,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000027_gt_17-12-209-300_iou_1.0.jpg,Cardigan
5846,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000030_gt_48-66-148-287_iou_1.0.jpg,Cardigan
5847,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000032_gt_40-62-153-205_iou_1.0.jpg,Cardigan
5848,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000041_gt_2-12-300-300_iou_1.0.jpg,Cardigan
5849,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000044_gt_76-34-149-130_iou_1.0.jpg,Cardigan
5850,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000060_gt_15-32-160-240_iou_1.0.jpg,Cardigan
5851,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000062_gt_56-1-244-250_iou_1.0.jpg,Cardigan
5852,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000063_gt_32-42-133-160_iou_1.0.jpg,Cardigan
5853,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000075_gt_65-70-232-252_iou_1.0.jpg,Cardigan
5854,/data/Deepfashion/validation/Cardigan/Heart_Print_Cardigan_img_00000082_gt_16-31-268-244_iou_1.0.jpg,Cardigan
5855,/data/Deepfashion/validation/Cardigan/Heathered_Dolman_Cardigan_img_00000001_gt_60-9-182-300_iou_1.0.jpg,Cardigan
5856,/data/Deepfashion/validation/Cardigan/Heathered_Dolman_Cardigan_img_00000009_gt_31-40-162-280_iou_1.0.jpg,Cardigan
5857,/data/Deepfashion/validation/Cardigan/Heathered_Dolman_Cardigan_img_00000012_gt_29-55-174-272_iou_1.0.jpg,Cardigan
5858,/data/Deepfashion/validation/Cardigan/Heathered_Dolman_Cardigan_img_00000013_gt_1-5-168-207_iou_1.0.jpg,Cardigan
5859,/data/Deepfashion/validation/Cardigan/Heathered_Dolman_Cardigan_img_00000015_gt_43-87-187-283_iou_1.0.jpg,Cardigan
5860,/data/Deepfashion/validation/Cardigan/Heathered_Dolman_Cardigan_img_00000036_gt_54-74-211-241_iou_1.0.jpg,Cardigan
5861,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000005_gt_49-41-107-208_iou_1.0.jpg,Cardigan
5862,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000011_gt_111-51-189-222_iou_1.0.jpg,Cardigan
5863,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000012_gt_72-40-150-235_iou_1.0.jpg,Cardigan
5864,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000013_gt_50-60-204-300_iou_1.0.jpg,Cardigan
5865,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000015_gt_89-63-233-296_iou_1.0.jpg,Cardigan
5866,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000019_gt_62-55-230-230_iou_1.0.jpg,Cardigan
5867,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000027_gt_19-57-183-240_iou_1.0.jpg,Cardigan
5868,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000046_gt_107-12-181-192_iou_1.0.jpg,Cardigan
5869,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000057_gt_77-64-130-145_iou_1.0.jpg,Cardigan
5870,/data/Deepfashion/validation/Cardigan/Heathered_Fleece-Lined_Cardigan_img_00000060_gt_28-63-273-300_iou_1.0.jpg,Cardigan
5871,/data/Deepfashion/validation/Cardigan/Heathered_French_Terry_Cardigan_img_00000007_gt_1-65-216-278_iou_1.0.jpg,Cardigan
5872,/data/Deepfashion/validation/Cardigan/Heathered_French_Terry_Cardigan_img_00000016_gt_33-60-184-231_iou_1.0.jpg,Cardigan
5873,/data/Deepfashion/validation/Cardigan/Heathered_French_Terry_Cardigan_img_00000031_gt_48-46-264-298_iou_1.0.jpg,Cardigan
5874,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000002_gt_1-54-107-219_iou_1.0.jpg,Cardigan
5875,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000007_gt_83-8-193-300_iou_1.0.jpg,Cardigan
5876,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000024_gt_48-68-209-257_iou_1.0.jpg,Cardigan
5877,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000026_gt_9-58-172-275_iou_1.0.jpg,Cardigan
5878,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000029_gt_46-41-166-262_iou_1.0.jpg,Cardigan
5879,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000032_gt_63-57-161-266_iou_1.0.jpg,Cardigan
5880,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000045_gt_34-67-171-228_iou_1.0.jpg,Cardigan
5881,/data/Deepfashion/validation/Cardigan/Heathered_Knit_Cardigan_img_00000046_gt_57-54-205-267_iou_1.0.jpg,Cardigan
5882,/data/Deepfashion/validation/Cardigan/Heathered_Maxi_Cardigan_img_00000005_gt_208-52-300-297_iou_1.0.jpg,Cardigan
5883,/data/Deepfashion/validation/Cardigan/Heathered_Maxi_Cardigan_img_00000007_gt_50-43-145-215_iou_1.0.jpg,Cardigan
5884,/data/Deepfashion/validation/Cardigan/Heathered_Maxi_Cardigan_img_00000008_gt_60-53-210-300_iou_1.0.jpg,Cardigan
5885,/data/Deepfashion/validation/Cardigan/Heathered_Maxi_Cardigan_img_00000018_gt_51-38-137-273_iou_1.0.jpg,Cardigan
5886,/data/Deepfashion/validation/Cardigan/Heathered_Maxi_Cardigan_img_00000023_gt_50-32-157-259_iou_1.0.jpg,Cardigan
5887,/data/Deepfashion/validation/Cardigan/Heathered_Open-Front_Cardigan_img_00000011_gt_28-1-153-157_iou_1.0.jpg,Cardigan
5888,/data/Deepfashion/validation/Cardigan/Heathered_Open-Front_Cardigan_img_00000021_gt_40-49-185-270_iou_1.0.jpg,Cardigan
5889,/data/Deepfashion/validation/Cardigan/Heathered_Open-Front_Cardigan_img_00000024_gt_23-65-169-297_iou_1.0.jpg,Cardigan
5890,/data/Deepfashion/validation/Cardigan/Heathered_Open-Front_Cardigan_img_00000032_gt_13-67-173-263_iou_1.0.jpg,Cardigan
5891,/data/Deepfashion/validation/Cardigan/Heathered_Open-Front_Cardigan_img_00000048_gt_43-70-134-298_iou_1.0.jpg,Cardigan
5892,/data/Deepfashion/validation/Cardigan/Heathered_Open-Front_Cardigan_img_00000049_gt_76-66-236-274_iou_1.0.jpg,Cardigan
5893,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000001_gt_48-73-208-271_iou_1.0.jpg,Cardigan
5894,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000007_gt_44-47-115-159_iou_1.0.jpg,Cardigan
5895,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000010_gt_53-43-161-214_iou_1.0.jpg,Cardigan
5896,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000011_gt_89-76-232-281_iou_1.0.jpg,Cardigan
5897,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000012_gt_61-56-179-142_iou_1.0.jpg,Cardigan
5898,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000016_gt_64-9-242-300_iou_1.0.jpg,Cardigan
5899,/data/Deepfashion/validation/Cardigan/Heathered_Ribbed-Knit_Cardigan_img_00000022_gt_22-56-183-266_iou_1.0.jpg,Cardigan
5900,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000001_gt_1-32-300-296_iou_1.0.jpg,Cardigan
5901,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000005_gt_10-21-225-300_iou_1.0.jpg,Cardigan
5902,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000008_gt_19-20-180-215_iou_1.0.jpg,Cardigan
5903,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000021_gt_1-18-200-250_iou_1.0.jpg,Cardigan
5904,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000023_gt_1-67-152-280_iou_1.0.jpg,Cardigan
5905,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000028_gt_8-1-214-286_iou_1.0.jpg,Cardigan
5906,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000029_gt_104-26-222-300_iou_1.0.jpg,Cardigan
5907,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000034_gt_6-82-197-300_iou_1.0.jpg,Cardigan
5908,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000041_gt_14-82-189-300_iou_1.0.jpg,Cardigan
5909,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000048_gt_10-93-173-300_iou_1.0.jpg,Cardigan
5910,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000051_gt_28-16-245-300_iou_1.0.jpg,Cardigan
5911,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000052_gt_39-68-218-300_iou_1.0.jpg,Cardigan
5912,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000053_gt_34-67-200-263_iou_1.0.jpg,Cardigan
5913,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000059_gt_1-73-250-255_iou_1.0.jpg,Cardigan
5914,/data/Deepfashion/validation/Cardigan/Heathered_Shawl_Collar_Cardigan_img_00000071_gt_41-21-270-260_iou_1.0.jpg,Cardigan
5915,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000002_gt_21-17-217-281_iou_1.0.jpg,Cardigan
5916,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000005_gt_25-59-174-258_iou_1.0.jpg,Cardigan
5917,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000010_gt_55-37-147-198_iou_1.0.jpg,Cardigan
5918,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000026_gt_24-81-185-258_iou_1.0.jpg,Cardigan
5919,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000029_gt_70-69-220-254_iou_1.0.jpg,Cardigan
5920,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000034_gt_46-18-141-185_iou_1.0.jpg,Cardigan
5921,/data/Deepfashion/validation/Cardigan/Heathered_Striped_Cardigan_img_00000036_gt_19-78-182-252_iou_1.0.jpg,Cardigan
5922,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000004_gt_51-46-136-236_iou_1.0.jpg,Cardigan
5923,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000011_gt_107-7-295-300_iou_1.0.jpg,Cardigan
5924,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000033_gt_32-21-278-232_iou_1.0.jpg,Cardigan
5925,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000035_gt_14-44-134-146_iou_1.0.jpg,Cardigan
5926,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000037_gt_190-195-300-291_iou_1.0.jpg,Cardigan
5927,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000039_gt_82-18-171-126_iou_1.0.jpg,Cardigan
5928,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000041_gt_37-52-139-197_iou_1.0.jpg,Cardigan
5929,/data/Deepfashion/validation/Cardigan/Batwing_Fringe_Cardigan_img_00000044_gt_27-38-272-300_iou_1.0.jpg,Cardigan
5930,/data/Deepfashion/validation/Cardigan/Hooded_Cardigan_img_00000022_gt_57-69-185-250_iou_1.0.jpg,Cardigan
5931,/data/Deepfashion/validation/Cardigan/Hooded_Cardigan_img_00000029_gt_41-90-169-270_iou_1.0.jpg,Cardigan
5932,/data/Deepfashion/validation/Cardigan/Hooded_Cardigan_img_00000051_gt_24-13-154-251_iou_1.0.jpg,Cardigan
5933,/data/Deepfashion/validation/Cardigan/Hooded_Cardigan_img_00000065_gt_68-36-156-165_iou_1.0.jpg,Cardigan
5934,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000003_gt_10-28-195-244_iou_1.0.jpg,Cardigan
5935,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000004_gt_45-46-169-160_iou_1.0.jpg,Cardigan
5936,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000009_gt_67-16-191-220_iou_1.0.jpg,Cardigan
5937,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000017_gt_1-98-121-300_iou_1.0.jpg,Cardigan
5938,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000018_gt_23-17-274-300_iou_1.0.jpg,Cardigan
5939,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000026_gt_55-64-207-300_iou_1.0.jpg,Cardigan
5940,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000031_gt_1-97-300-299_iou_1.0.jpg,Cardigan
5941,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000036_gt_9-63-191-228_iou_1.0.jpg,Cardigan
5942,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000041_gt_16-21-249-300_iou_1.0.jpg,Cardigan
5943,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000054_gt_18-48-160-256_iou_1.0.jpg,Cardigan
5944,/data/Deepfashion/validation/Cardigan/Hooded_Chenille_Cardigan_img_00000055_gt_65-22-171-155_iou_1.0.jpg,Cardigan
5945,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000003_gt_46-78-142-150_iou_1.0.jpg,Cardigan
5946,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000012_gt_51-45-253-300_iou_1.0.jpg,Cardigan
5947,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000015_gt_1-1-203-300_iou_1.0.jpg,Cardigan
5948,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000039_gt_175-11-300-300_iou_1.0.jpg,Cardigan
5949,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000042_gt_7-11-200-250_iou_1.0.jpg,Cardigan
5950,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000059_gt_150-32-260-300_iou_1.0.jpg,Cardigan
5951,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000060_gt_58-36-149-264_iou_1.0.jpg,Cardigan
5952,/data/Deepfashion/validation/Cardigan/Hooded_Drape_Cardigan_img_00000063_gt_25-60-132-253_iou_1.0.jpg,Cardigan
5953,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000003_gt_22-2-284-289_iou_1.0.jpg,Cardigan
5954,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000005_gt_24-12-232-277_iou_1.0.jpg,Cardigan
5955,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000006_gt_188-122-294-253_iou_1.0.jpg,Cardigan
5956,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000011_gt_23-75-197-225_iou_1.0.jpg,Cardigan
5957,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000022_gt_1-1-200-298_iou_1.0.jpg,Cardigan
5958,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000023_gt_59-32-151-222_iou_1.0.jpg,Cardigan
5959,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000024_gt_30-27-174-300_iou_1.0.jpg,Cardigan
5960,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000028_gt_32-1-279-300_iou_1.0.jpg,Cardigan
5961,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000029_gt_159-31-275-250_iou_1.0.jpg,Cardigan
5962,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000031_gt_23-71-193-255_iou_1.0.jpg,Cardigan
5963,/data/Deepfashion/validation/Cardigan/Batwing_Open-Front_Cardigan_img_00000041_gt_1-4-200-300_iou_1.0.jpg,Cardigan
5964,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000007_gt_66-36-179-187_iou_1.0.jpg,Cardigan
5965,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000008_gt_29-56-196-300_iou_1.0.jpg,Cardigan
5966,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000013_gt_51-60-195-268_iou_1.0.jpg,Cardigan
5967,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000033_gt_24-53-163-300_iou_1.0.jpg,Cardigan
5968,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000037_gt_190-31-285-232_iou_1.0.jpg,Cardigan
5969,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000038_gt_1-5-151-297_iou_1.0.jpg,Cardigan
5970,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000039_gt_1-86-300-293_iou_1.0.jpg,Cardigan
5971,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000044_gt_41-42-150-199_iou_1.0.jpg,Cardigan
5972,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000051_gt_20-33-130-213_iou_1.0.jpg,Cardigan
5973,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000055_gt_1-49-137-300_iou_1.0.jpg,Cardigan
5974,/data/Deepfashion/validation/Cardigan/Hooded_Longline_Cardigan_img_00000063_gt_74-8-228-300_iou_1.0.jpg,Cardigan
5975,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000004_gt_31-51-167-294_iou_1.0.jpg,Cardigan
5976,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000007_gt_25-15-131-190_iou_1.0.jpg,Cardigan
5977,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000008_gt_91-1-300-283_iou_1.0.jpg,Cardigan
5978,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000014_gt_90-18-300-297_iou_1.0.jpg,Cardigan
5979,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000024_gt_85-52-243-285_iou_1.0.jpg,Cardigan
5980,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000028_gt_33-75-229-282_iou_1.0.jpg,Cardigan
5981,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000029_gt_65-64-228-290_iou_1.0.jpg,Cardigan
5982,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000038_gt_1-20-300-300_iou_1.0.jpg,Cardigan
5983,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000047_gt_1-58-300-216_iou_1.0.jpg,Cardigan
5984,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000051_gt_4-68-149-300_iou_1.0.jpg,Cardigan
5985,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000055_gt_1-22-186-300_iou_1.0.jpg,Cardigan
5986,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000060_gt_49-56-177-300_iou_1.0.jpg,Cardigan
5987,/data/Deepfashion/validation/Cardigan/Hooded_Loose-Knit_Cardigan_img_00000070_gt_77-45-155-195_iou_1.0.jpg,Cardigan
5988,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000001_gt_57-23-145-300_iou_1.0.jpg,Cardigan
5989,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000011_gt_39-1-167-250_iou_1.0.jpg,Cardigan
5990,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000023_gt_46-53-188-266_iou_1.0.jpg,Cardigan
5991,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000026_gt_1-77-189-259_iou_1.0.jpg,Cardigan
5992,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000028_gt_23-44-196-292_iou_1.0.jpg,Cardigan
5993,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000030_gt_16-73-177-245_iou_1.0.jpg,Cardigan
5994,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000032_gt_46-54-183-280_iou_1.0.jpg,Cardigan
5995,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000034_gt_58-33-147-178_iou_1.0.jpg,Cardigan
5996,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000035_gt_82-52-218-300_iou_1.0.jpg,Cardigan
5997,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000036_gt_87-40-182-165_iou_1.0.jpg,Cardigan
5998,/data/Deepfashion/validation/Cardigan/Hooded_Marled_Cardigan_img_00000041_gt_36-74-192-245_iou_1.0.jpg,Cardigan
5999,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000001_gt_54-28-160-270_iou_1.0.jpg,Cardigan
6000,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000002_gt_92-27-114-245_iou_1.0.jpg,Cardigan
6001,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000032_gt_51-41-136-239_iou_1.0.jpg,Cardigan
6002,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000044_gt_50-17-157-225_iou_1.0.jpg,Cardigan
6003,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000051_gt_50-1-172-300_iou_1.0.jpg,Cardigan
6004,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000057_gt_82-87-153-250_iou_1.0.jpg,Cardigan
6005,/data/Deepfashion/validation/Cardigan/Hooded_Maxi_Cardigan_img_00000059_gt_1-1-300-300_iou_1.0.jpg,Cardigan
6006,/data/Deepfashion/validation/Cardigan/Hooded_Open-Front_Cardigan_img_00000002_gt_1-57-170-228_iou_1.0.jpg,Cardigan
6007,/data/Deepfashion/validation/Cardigan/Hooded_Open-Front_Cardigan_img_00000018_gt_25-28-186-269_iou_1.0.jpg,Cardigan
6008,/data/Deepfashion/validation/Cardigan/Hooded_Open-Front_Cardigan_img_00000027_gt_35-70-203-267_iou_1.0.jpg,Cardigan
6009,/data/Deepfashion/validation/Cardigan/Hooded_Open-Front_Cardigan_img_00000060_gt_48-64-161-297_iou_1.0.jpg,Cardigan
6010,/data/Deepfashion/validation/Cardigan/Hooded_Open-Knit_Cardigan_img_00000001_gt_34-37-159-235_iou_1.0.jpg,Cardigan
6011,/data/Deepfashion/validation/Cardigan/Hooded_Open-Knit_Cardigan_img_00000006_gt_32-38-152-244_iou_1.0.jpg,Cardigan
6012,/data/Deepfashion/validation/Cardigan/Hooded_Open-Knit_Cardigan_img_00000013_gt_124-64-201-274_iou_1.0.jpg,Cardigan
6013,/data/Deepfashion/validation/Cardigan/Hooded_Open-Knit_Cardigan_img_00000020_gt_87-1-201-293_iou_1.0.jpg,Cardigan
6014,/data/Deepfashion/validation/Cardigan/Hooded_Open-Knit_Cardigan_img_00000037_gt_47-11-210-300_iou_1.0.jpg,Cardigan
6015,/data/Deepfashion/validation/Cardigan/Hooded_Tassel_Cardigan_img_00000025_gt_1-9-300-204_iou_1.0.jpg,Cardigan
6016,/data/Deepfashion/validation/Cardigan/Hooded_Tassel_Cardigan_img_00000030_gt_1-94-209-250_iou_1.0.jpg,Cardigan
6017,/data/Deepfashion/validation/Cardigan/Hooded_Tassel_Cardigan_img_00000038_gt_34-33-144-198_iou_1.0.jpg,Cardigan
6018,/data/Deepfashion/validation/Cardigan/Hooded_Tassel_Cardigan_img_00000043_gt_2-55-139-240_iou_1.0.jpg,Cardigan
6019,/data/Deepfashion/validation/Cardigan/Hooded_Tassel_Cardigan_img_00000047_gt_1-4-225-300_iou_1.0.jpg,Cardigan
6020,/data/Deepfashion/validation/Cardigan/Hooded_Tassel_Cardigan_img_00000052_gt_9-42-280-293_iou_1.0.jpg,Cardigan
6021,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000010_gt_47-94-204-284_iou_1.0.jpg,Cardigan
6022,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000014_gt_91-42-137-167_iou_1.0.jpg,Cardigan
6023,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000015_gt_65-79-239-258_iou_1.0.jpg,Cardigan
6024,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000017_gt_41-71-219-242_iou_1.0.jpg,Cardigan
6025,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000020_gt_64-73-214-263_iou_1.0.jpg,Cardigan
6026,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000028_gt_67-61-156-251_iou_1.0.jpg,Cardigan
6027,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000030_gt_52-51-152-164_iou_1.0.jpg,Cardigan
6028,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000036_gt_82-63-117-259_iou_1.0.jpg,Cardigan
6029,/data/Deepfashion/validation/Cardigan/Iconic_V-Neck_Cardigan_img_00000037_gt_45-106-140-271_iou_1.0.jpg,Cardigan
6030,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000001_gt_38-1-210-226_iou_1.0.jpg,Cardigan
6031,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000006_gt_9-1-230-236_iou_1.0.jpg,Cardigan
6032,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000012_gt_52-89-162-271_iou_1.0.jpg,Cardigan
6033,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000013_gt_1-91-219-280_iou_1.0.jpg,Cardigan
6034,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000015_gt_1-13-264-300_iou_1.0.jpg,Cardigan
6035,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000022_gt_60-56-142-162_iou_1.0.jpg,Cardigan
6036,/data/Deepfashion/validation/Cardigan/Joe_Cool_Cardigan_img_00000023_gt_68-66-234-300_iou_1.0.jpg,Cardigan
